x,y,z,block
352,76,107,minecraft:blue_stained_glass_pane
352,76,108,minecraft:glass_pane
352,76,109,minecraft:glass_pane
352,76,110,minecraft:blue_stained_glass_pane
352,76,111,minecraft:glass_pane
352,76,112,minecraft:glass_pane
352,76,113,minecraft:blue_stained_glass_pane
352,76,114,minecraft:glass_pane
352,76,115,minecraft:glass_pane
352,76,116,minecraft:blue_stained_glass_pane
352,76,117,minecraft:glass_pane
352,76,118,minecraft:glass_pane
352,76,119,minecraft:blue_stained_glass_pane
352,76,120,minecraft:glass_pane
352,76,121,minecraft:glass_pane
352,76,122,minecraft:blue_stained_glass_pane
352,76,123,minecraft:glass_pane
352,76,124,minecraft:glass_pane
352,76,125,minecraft:blue_stained_glass_pane
352,76,126,minecraft:glass_pane
352,76,127,minecraft:glass_pane
352,76,128,minecraft:blue_stained_glass_pane
352,76,129,minecraft:glass_pane
352,76,130,minecraft:glass_pane
352,76,131,minecraft:blue_stained_glass_pane
352,76,132,minecraft:glass_pane
352,76,133,minecraft:glass_pane
352,76,134,minecraft:blue_stained_glass_pane
352,76,135,minecraft:glass_pane
352,76,136,minecraft:glass_pane
352,76,137,minecraft:blue_stained_glass_pane
352,76,138,minecraft:glass_pane
352,76,139,minecraft:glass_pane
352,76,140,minecraft:blue_stained_glass_pane
352,76,141,minecraft:glass_pane
352,76,142,minecraft:glass_pane
352,76,143,minecraft:blue_stained_glass_pane
352,76,144,minecraft:glass_pane
352,76,145,minecraft:glass_pane
352,76,146,minecraft:blue_stained_glass_pane
352,76,147,minecraft:glass_pane
352,76,148,minecraft:glass_pane
352,76,149,minecraft:blue_stained_glass_pane
352,76,150,minecraft:glass_pane
352,76,151,minecraft:glass_pane
352,76,152,minecraft:blue_stained_glass_pane
352,76,153,minecraft:glass_pane
352,76,154,minecraft:glass_pane
352,76,155,minecraft:blue_stained_glass_pane
352,76,156,minecraft:glass_pane
352,76,157,minecraft:glass_pane
352,76,158,minecraft:blue_stained_glass_pane
352,76,159,minecraft:glass_pane
352,76,160,minecraft:glass_pane
352,76,161,minecraft:blue_stained_glass_pane
352,76,162,minecraft:glass_pane
352,76,163,minecraft:glass_pane
352,76,164,minecraft:blue_stained_glass_pane
352,76,165,minecraft:glass_pane
352,76,166,minecraft:glass_pane
352,76,167,minecraft:blue_stained_glass_pane
352,76,168,minecraft:glass_pane
352,76,169,minecraft:glass_pane
352,76,170,minecraft:blue_stained_glass_pane
352,76,171,minecraft:glass_pane
352,76,172,minecraft:glass_pane
352,76,173,minecraft:blue_stained_glass_pane
352,76,174,minecraft:glass_pane
352,76,175,minecraft:glass_pane
352,76,176,minecraft:blue_stained_glass_pane
352,76,177,minecraft:glass_pane
352,76,178,minecraft:glass_pane
352,76,179,minecraft:blue_stained_glass_pane
352,76,180,minecraft:glass_pane
352,76,181,minecraft:glass_pane
352,76,182,minecraft:blue_stained_glass_pane
352,76,183,minecraft:glass_pane
352,76,184,minecraft:glass_pane
352,76,185,minecraft:blue_stained_glass_pane
352,76,186,minecraft:glass_pane
352,76,187,minecraft:glass_pane
352,76,188,minecraft:blue_stained_glass_pane
352,76,189,minecraft:glass_pane
352,76,190,minecraft:glass_pane
352,76,191,minecraft:blue_stained_glass_pane
352,76,192,minecraft:glass_pane
352,76,193,minecraft:glass_pane
352,76,194,minecraft:blue_stained_glass_pane
352,76,195,minecraft:glass_pane
352,76,196,minecraft:glass_pane
352,76,197,minecraft:blue_stained_glass_pane
352,76,198,minecraft:glass_pane
352,76,199,minecraft:glass_pane
352,76,200,minecraft:blue_stained_glass_pane
352,76,201,minecraft:glass_pane
352,76,202,minecraft:glass_pane
352,76,203,minecraft:blue_stained_glass_pane
352,76,204,minecraft:glass_pane
352,76,205,minecraft:glass_pane
352,76,206,minecraft:blue_stained_glass_pane
352,76,207,minecraft:glass_pane
352,76,208,minecraft:glass_pane
352,76,209,minecraft:blue_stained_glass_pane
352,76,210,minecraft:glass_pane
352,76,211,minecraft:glass_pane
352,76,212,minecraft:blue_stained_glass_pane
352,76,213,minecraft:glass_pane
352,76,214,minecraft:glass_pane
352,76,215,minecraft:blue_stained_glass_pane
352,76,216,minecraft:glass_pane
352,76,217,minecraft:glass_pane
352,76,218,minecraft:blue_stained_glass_pane
352,76,219,minecraft:glass_pane
352,76,220,minecraft:glass_pane
352,76,221,minecraft:blue_stained_glass_pane
352,76,222,minecraft:glass_pane
352,76,223,minecraft:glass_pane
352,76,224,minecraft:blue_stained_glass_pane
352,76,225,minecraft:glass_pane
352,76,226,minecraft:glass_pane
352,76,227,minecraft:blue_stained_glass_pane
352,76,228,minecraft:glass_pane
352,76,229,minecraft:glass_pane
352,76,230,minecraft:blue_stained_glass_pane
352,76,231,minecraft:glass_pane
352,76,232,minecraft:glass_pane
352,76,233,minecraft:blue_stained_glass_pane
352,76,234,minecraft:glass_pane
352,76,235,minecraft:glass_pane
352,76,236,minecraft:blue_stained_glass_pane
352,76,237,minecraft:glass_pane
352,76,238,minecraft:glass_pane
352,76,239,minecraft:blue_stained_glass_pane
352,76,240,minecraft:glass_pane
352,76,241,minecraft:glass_pane
352,76,242,minecraft:blue_stained_glass_pane
352,76,243,minecraft:glass_pane
352,76,244,minecraft:glass_pane
352,76,245,minecraft:blue_stained_glass_pane
352,76,246,minecraft:glass_pane
352,76,247,minecraft:glass_pane
352,76,248,minecraft:blue_stained_glass_pane
352,76,249,minecraft:glass_pane
352,76,250,minecraft:glass_pane
352,76,251,minecraft:blue_stained_glass_pane
352,76,252,minecraft:glass_pane
352,76,253,minecraft:glass_pane
352,76,254,minecraft:blue_stained_glass_pane
352,76,255,minecraft:glass_pane
352,76,256,minecraft:glass_pane
352,76,257,minecraft:blue_stained_glass_pane
352,76,258,minecraft:glass_pane
352,76,259,minecraft:glass_pane
352,76,260,minecraft:blue_stained_glass_pane
352,76,261,minecraft:glass_pane
352,76,262,minecraft:glass_pane
352,76,263,minecraft:blue_stained_glass_pane
352,76,264,minecraft:glass_pane
352,76,265,minecraft:glass_pane
352,76,266,minecraft:blue_stained_glass_pane
352,76,267,minecraft:glass_pane
352,76,268,minecraft:glass_pane
352,76,269,minecraft:blue_stained_glass_pane
352,76,270,minecraft:glass_pane
352,76,271,minecraft:glass_pane
352,76,272,minecraft:blue_stained_glass_pane
352,76,273,minecraft:glass_pane
352,76,274,minecraft:glass_pane
352,76,275,minecraft:blue_stained_glass_pane
352,76,276,minecraft:glass_pane
352,76,277,minecraft:glass_pane
352,76,278,minecraft:blue_stained_glass_pane
352,76,279,minecraft:glass_pane
352,76,280,minecraft:glass_pane
352,76,281,minecraft:blue_stained_glass_pane
352,76,282,minecraft:glass_pane
352,76,283,minecraft:glass_pane
352,76,284,minecraft:blue_stained_glass_pane
353,64,35,minecraft:stone
353,64,36,minecraft:stone
353,64,37,minecraft:stone
353,64,38,minecraft:stone
353,64,39,minecraft:stone
353,64,40,minecraft:stone
353,64,41,minecraft:stone
353,64,42,minecraft:stone
353,64,43,minecraft:stone
353,64,44,minecraft:stone
353,64,45,minecraft:stone
353,64,46,minecraft:stone
353,64,47,minecraft:stone
353,64,48,minecraft:stone
353,64,49,minecraft:stone
353,64,50,minecraft:stone
353,64,51,minecraft:stone
353,64,52,minecraft:stone
353,64,53,minecraft:stone
353,64,54,minecraft:stone
353,64,55,minecraft:stone
353,64,56,minecraft:stone
353,64,57,minecraft:stone
353,64,58,minecraft:stone
353,64,59,minecraft:stone
353,64,60,minecraft:stone
353,64,61,minecraft:stone
353,64,62,minecraft:stone
353,64,63,minecraft:stone
353,64,64,minecraft:stone
353,64,65,minecraft:stone
353,64,66,minecraft:stone
353,64,67,minecraft:stone
353,64,68,minecraft:stone
353,64,69,minecraft:stone
353,64,70,minecraft:stone
353,64,71,minecraft:stone
353,64,72,minecraft:stone
353,64,73,minecraft:stone
353,64,74,minecraft:stone
353,64,75,minecraft:stone
353,64,76,minecraft:stone
353,64,77,minecraft:stone
353,64,78,minecraft:stone
353,64,79,minecraft:stone
353,64,80,minecraft:stone
353,64,81,minecraft:stone
353,64,82,minecraft:stone
353,64,83,minecraft:stone
353,64,84,minecraft:stone
353,64,85,minecraft:stone
353,64,86,minecraft:stone
353,64,87,minecraft:stone
353,64,88,minecraft:stone
353,64,89,minecraft:stone
353,64,90,minecraft:stone
353,64,91,minecraft:stone
353,64,92,minecraft:stone
353,64,93,minecraft:stone
353,64,94,minecraft:stone
353,64,95,minecraft:stone
353,64,96,minecraft:stone
353,64,97,minecraft:stone
353,64,98,minecraft:stone
353,64,99,minecraft:stone
353,64,100,minecraft:stone
353,64,101,minecraft:stone
353,64,102,minecraft:stone
353,64,103,minecraft:stone
353,64,104,minecraft:stone
353,64,105,minecraft:stone
353,64,106,minecraft:stone
353,64,107,minecraft:stone
353,64,108,minecraft:stone
353,64,109,minecraft:stone
353,64,110,minecraft:stone
353,64,111,minecraft:stone
353,64,112,minecraft:stone
353,64,113,minecraft:stone
353,64,114,minecraft:stone
353,64,115,minecraft:stone
353,64,116,minecraft:stone
353,64,117,minecraft:stone
353,64,118,minecraft:stone
353,64,119,minecraft:stone
353,64,120,minecraft:stone
353,64,121,minecraft:stone
353,64,122,minecraft:stone
353,64,123,minecraft:stone
353,64,124,minecraft:stone
353,64,125,minecraft:stone
353,64,126,minecraft:stone
353,64,127,minecraft:stone
353,64,128,minecraft:stone
353,64,129,minecraft:stone
353,64,130,minecraft:stone
353,64,131,minecraft:stone
353,64,132,minecraft:stone
353,64,133,minecraft:stone
353,64,134,minecraft:stone
353,64,135,minecraft:stone
353,64,136,minecraft:stone
353,64,137,minecraft:stone
353,64,138,minecraft:stone
353,64,139,minecraft:stone
353,64,140,minecraft:stone
353,64,141,minecraft:stone
353,64,142,minecraft:stone
353,64,143,minecraft:stone
353,64,144,minecraft:stone
353,64,145,minecraft:stone
353,64,146,minecraft:stone
353,64,147,minecraft:stone
353,64,148,minecraft:stone
353,64,149,minecraft:stone
353,64,150,minecraft:stone
353,64,151,minecraft:stone
353,64,152,minecraft:stone
353,64,153,minecraft:stone
353,64,154,minecraft:stone
353,64,155,minecraft:stone
353,64,156,minecraft:stone
353,64,157,minecraft:stone
353,64,158,minecraft:stone
353,64,159,minecraft:stone
353,64,160,minecraft:stone
353,64,161,minecraft:stone
353,64,162,minecraft:stone
353,64,163,minecraft:stone
353,64,164,minecraft:stone
353,64,165,minecraft:stone
353,64,166,minecraft:stone
353,64,167,minecraft:stone
353,64,168,minecraft:stone
353,64,169,minecraft:stone
353,64,170,minecraft:stone
353,64,171,minecraft:stone
353,64,172,minecraft:stone
353,64,173,minecraft:stone
353,64,174,minecraft:stone
353,64,175,minecraft:stone
353,64,176,minecraft:stone
353,64,177,minecraft:stone
353,64,178,minecraft:stone
353,64,179,minecraft:stone
353,64,180,minecraft:stone
353,64,181,minecraft:stone
353,64,182,minecraft:stone
353,64,183,minecraft:stone
353,64,184,minecraft:stone
353,64,185,minecraft:stone
353,64,186,minecraft:stone
353,64,187,minecraft:stone
353,64,188,minecraft:stone
353,64,189,minecraft:stone
353,64,190,minecraft:stone
353,64,191,minecraft:stone
353,64,192,minecraft:stone
353,64,193,minecraft:stone
353,64,194,minecraft:stone
353,64,195,minecraft:stone
353,64,196,minecraft:stone
353,64,197,minecraft:stone
353,64,198,minecraft:stone
353,64,199,minecraft:stone
353,64,200,minecraft:stone
353,64,201,minecraft:stone
353,64,202,minecraft:stone
353,64,203,minecraft:stone
353,64,204,minecraft:stone
353,64,205,minecraft:stone
353,64,206,minecraft:stone
353,64,207,minecraft:stone
353,64,208,minecraft:stone
353,64,209,minecraft:stone
353,64,210,minecraft:stone
353,64,211,minecraft:stone
353,64,212,minecraft:stone
353,64,213,minecraft:stone
353,64,214,minecraft:stone
353,64,215,minecraft:stone
353,64,216,minecraft:stone
353,64,217,minecraft:stone
353,64,218,minecraft:stone
353,64,219,minecraft:stone
353,64,220,minecraft:stone
353,64,221,minecraft:stone
353,64,222,minecraft:stone
353,64,223,minecraft:stone
353,64,224,minecraft:stone
353,64,225,minecraft:stone
353,64,226,minecraft:stone
353,64,227,minecraft:stone
353,64,228,minecraft:stone
353,64,229,minecraft:stone
353,64,230,minecraft:stone
353,64,231,minecraft:stone
353,64,232,minecraft:stone
353,64,233,minecraft:stone
353,64,234,minecraft:stone
353,64,235,minecraft:stone
353,64,236,minecraft:stone
353,64,237,minecraft:stone
353,64,238,minecraft:stone
353,64,239,minecraft:stone
353,64,240,minecraft:stone
353,64,241,minecraft:stone
353,64,242,minecraft:stone
353,64,243,minecraft:stone
353,64,244,minecraft:stone
353,64,245,minecraft:stone
353,64,246,minecraft:stone
353,64,247,minecraft:stone
353,64,248,minecraft:stone
353,64,249,minecraft:stone
353,64,250,minecraft:stone
353,64,251,minecraft:stone
353,64,252,minecraft:stone
353,64,253,minecraft:stone
353,64,254,minecraft:stone
353,64,255,minecraft:stone
353,64,256,minecraft:stone
353,64,257,minecraft:stone
353,64,258,minecraft:stone
353,64,259,minecraft:stone
353,64,260,minecraft:stone
353,64,261,minecraft:stone
353,64,262,minecraft:stone
353,64,263,minecraft:stone
353,64,264,minecraft:stone
353,64,265,minecraft:stone
353,64,266,minecraft:stone
353,64,267,minecraft:stone
353,64,268,minecraft:stone
353,64,269,minecraft:stone
353,64,270,minecraft:stone
353,64,271,minecraft:stone
353,64,272,minecraft:stone
353,64,273,minecraft:stone
353,64,274,minecraft:stone
353,64,275,minecraft:stone
353,64,276,minecraft:stone
353,64,277,minecraft:stone
353,64,278,minecraft:stone
353,64,279,minecraft:stone
353,64,280,minecraft:stone
353,64,281,minecraft:stone
353,64,282,minecraft:stone
353,64,283,minecraft:stone
353,64,284,minecraft:stone
353,76,35,minecraft:glass_pane
353,76,36,minecraft:glass_pane
353,76,37,minecraft:blue_stained_glass_pane
353,76,38,minecraft:glass_pane
353,76,39,minecraft:glass_pane
353,76,40,minecraft:blue_stained_glass_pane
353,76,41,minecraft:glass_pane
353,76,42,minecraft:glass_pane
353,76,43,minecraft:blue_stained_glass_pane
353,76,44,minecraft:glass_pane
353,76,45,minecraft:glass_pane
353,76,46,minecraft:blue_stained_glass_pane
353,76,47,minecraft:glass_pane
353,76,48,minecraft:glass_pane
353,76,49,minecraft:blue_stained_glass_pane
353,76,50,minecraft:glass_pane
353,76,51,minecraft:glass_pane
353,76,52,minecraft:blue_stained_glass_pane
353,76,53,minecraft:glass_pane
353,76,54,minecraft:glass_pane
353,76,55,minecraft:blue_stained_glass_pane
353,76,56,minecraft:glass_pane
353,76,57,minecraft:glass_pane
353,76,58,minecraft:blue_stained_glass_pane
353,76,59,minecraft:glass_pane
353,76,60,minecraft:glass_pane
353,76,61,minecraft:blue_stained_glass_pane
353,76,62,minecraft:glass_pane
353,76,63,minecraft:glass_pane
353,76,64,minecraft:blue_stained_glass_pane
353,76,65,minecraft:glass_pane
353,76,66,minecraft:glass_pane
353,76,67,minecraft:blue_stained_glass_pane
353,76,68,minecraft:glass_pane
353,76,69,minecraft:glass_pane
353,76,70,minecraft:blue_stained_glass_pane
353,76,71,minecraft:glass_pane
353,76,72,minecraft:glass_pane
353,76,73,minecraft:blue_stained_glass_pane
353,76,74,minecraft:glass_pane
353,76,75,minecraft:glass_pane
353,76,76,minecraft:blue_stained_glass_pane
353,76,77,minecraft:glass_pane
353,76,78,minecraft:glass_pane
353,76,79,minecraft:blue_stained_glass_pane
353,76,80,minecraft:glass_pane
353,76,81,minecraft:glass_pane
353,76,82,minecraft:blue_stained_glass_pane
353,76,83,minecraft:glass_pane
353,76,84,minecraft:glass_pane
353,76,85,minecraft:blue_stained_glass_pane
353,76,86,minecraft:glass_pane
353,76,87,minecraft:glass_pane
353,76,88,minecraft:blue_stained_glass_pane
353,76,89,minecraft:glass_pane
353,76,90,minecraft:glass_pane
353,76,91,minecraft:blue_stained_glass_pane
353,76,92,minecraft:glass_pane
353,76,93,minecraft:glass_pane
353,76,94,minecraft:blue_stained_glass_pane
353,76,95,minecraft:glass_pane
353,76,96,minecraft:glass_pane
353,76,97,minecraft:blue_stained_glass_pane
353,76,98,minecraft:glass_pane
353,76,99,minecraft:glass_pane
353,76,100,minecraft:blue_stained_glass_pane
353,76,101,minecraft:glass_pane
353,76,102,minecraft:glass_pane
353,76,103,minecraft:blue_stained_glass_pane
353,76,104,minecraft:glass_pane
353,76,105,minecraft:glass_pane
353,76,106,minecraft:blue_stained_glass_pane
353,76,107,minecraft:glass_pane
353,76,108,minecraft:glass_pane
353,76,109,minecraft:blue_stained_glass_pane
353,76,110,minecraft:glass_pane
353,76,111,minecraft:glass_pane
353,76,112,minecraft:blue_stained_glass_pane
353,76,113,minecraft:glass_pane
353,76,114,minecraft:glass_pane
353,76,115,minecraft:blue_stained_glass_pane
353,76,116,minecraft:glass_pane
353,76,117,minecraft:glass_pane
353,76,118,minecraft:blue_stained_glass_pane
353,76,119,minecraft:glass_pane
353,76,120,minecraft:glass_pane
353,76,121,minecraft:blue_stained_glass_pane
353,76,122,minecraft:glass_pane
353,76,123,minecraft:glass_pane
353,76,124,minecraft:blue_stained_glass_pane
353,76,125,minecraft:glass_pane
353,76,126,minecraft:glass_pane
353,76,127,minecraft:blue_stained_glass_pane
353,76,128,minecraft:glass_pane
353,76,129,minecraft:glass_pane
353,76,130,minecraft:blue_stained_glass_pane
353,76,131,minecraft:glass_pane
353,76,132,minecraft:glass_pane
353,76,133,minecraft:blue_stained_glass_pane
353,76,134,minecraft:glass_pane
353,76,135,minecraft:glass_pane
353,76,136,minecraft:blue_stained_glass_pane
353,76,137,minecraft:glass_pane
353,76,138,minecraft:glass_pane
353,76,139,minecraft:blue_stained_glass_pane
353,76,140,minecraft:glass_pane
353,76,141,minecraft:glass_pane
353,76,142,minecraft:blue_stained_glass_pane
353,76,143,minecraft:glass_pane
353,76,144,minecraft:glass_pane
353,76,145,minecraft:blue_stained_glass_pane
353,76,146,minecraft:glass_pane
353,76,147,minecraft:glass_pane
353,76,148,minecraft:blue_stained_glass_pane
353,76,149,minecraft:glass_pane
353,76,150,minecraft:glass_pane
353,76,151,minecraft:blue_stained_glass_pane
353,76,152,minecraft:glass_pane
353,76,153,minecraft:glass_pane
353,76,154,minecraft:blue_stained_glass_pane
353,76,155,minecraft:glass_pane
353,76,156,minecraft:glass_pane
353,76,157,minecraft:blue_stained_glass_pane
353,76,158,minecraft:glass_pane
353,76,159,minecraft:glass_pane
353,76,160,minecraft:blue_stained_glass_pane
353,76,161,minecraft:glass_pane
353,76,162,minecraft:glass_pane
353,76,163,minecraft:blue_stained_glass_pane
353,76,164,minecraft:glass_pane
353,76,165,minecraft:glass_pane
353,76,166,minecraft:blue_stained_glass_pane
353,76,167,minecraft:glass_pane
353,76,168,minecraft:glass_pane
353,76,169,minecraft:blue_stained_glass_pane
353,76,170,minecraft:glass_pane
353,76,171,minecraft:glass_pane
353,76,172,minecraft:blue_stained_glass_pane
353,76,173,minecraft:glass_pane
353,76,174,minecraft:glass_pane
353,76,175,minecraft:blue_stained_glass_pane
353,76,176,minecraft:glass_pane
353,76,177,minecraft:glass_pane
353,76,178,minecraft:blue_stained_glass_pane
353,76,179,minecraft:glass_pane
353,76,180,minecraft:glass_pane
353,76,181,minecraft:blue_stained_glass_pane
353,76,182,minecraft:glass_pane
353,76,183,minecraft:glass_pane
353,76,184,minecraft:blue_stained_glass_pane
353,76,185,minecraft:glass_pane
353,76,186,minecraft:glass_pane
353,76,187,minecraft:blue_stained_glass_pane
353,76,188,minecraft:glass_pane
353,76,189,minecraft:glass_pane
353,76,190,minecraft:blue_stained_glass_pane
353,76,191,minecraft:glass_pane
353,76,192,minecraft:glass_pane
353,76,193,minecraft:blue_stained_glass_pane
353,76,194,minecraft:glass_pane
353,76,195,minecraft:glass_pane
353,76,196,minecraft:blue_stained_glass_pane
353,76,197,minecraft:glass_pane
353,76,198,minecraft:glass_pane
353,76,199,minecraft:blue_stained_glass_pane
353,76,200,minecraft:glass_pane
353,76,201,minecraft:glass_pane
353,76,202,minecraft:blue_stained_glass_pane
353,76,203,minecraft:glass_pane
353,76,204,minecraft:glass_pane
353,76,205,minecraft:blue_stained_glass_pane
353,76,206,minecraft:glass_pane
353,76,207,minecraft:glass_pane
353,76,208,minecraft:blue_stained_glass_pane
353,76,209,minecraft:glass_pane
353,76,210,minecraft:glass_pane
353,76,211,minecraft:blue_stained_glass_pane
353,76,212,minecraft:glass_pane
353,76,213,minecraft:glass_pane
353,76,214,minecraft:blue_stained_glass_pane
353,76,215,minecraft:glass_pane
353,76,216,minecraft:glass_pane
353,76,217,minecraft:blue_stained_glass_pane
353,76,218,minecraft:glass_pane
353,76,219,minecraft:glass_pane
353,76,220,minecraft:blue_stained_glass_pane
353,76,221,minecraft:glass_pane
353,76,222,minecraft:glass_pane
353,76,223,minecraft:blue_stained_glass_pane
353,76,224,minecraft:glass_pane
353,76,225,minecraft:glass_pane
353,76,226,minecraft:blue_stained_glass_pane
353,76,227,minecraft:glass_pane
353,76,228,minecraft:glass_pane
353,76,229,minecraft:blue_stained_glass_pane
353,76,230,minecraft:glass_pane
353,76,231,minecraft:glass_pane
353,76,232,minecraft:blue_stained_glass_pane
353,76,233,minecraft:glass_pane
353,76,234,minecraft:glass_pane
353,76,235,minecraft:blue_stained_glass_pane
353,76,236,minecraft:glass_pane
353,76,237,minecraft:glass_pane
353,76,238,minecraft:blue_stained_glass_pane
353,76,239,minecraft:glass_pane
353,76,240,minecraft:glass_pane
353,76,241,minecraft:blue_stained_glass_pane
353,76,242,minecraft:glass_pane
353,76,243,minecraft:glass_pane
353,76,244,minecraft:blue_stained_glass_pane
353,76,245,minecraft:glass_pane
353,76,246,minecraft:glass_pane
353,76,247,minecraft:blue_stained_glass_pane
353,76,248,minecraft:glass_pane
353,76,249,minecraft:glass_pane
353,76,250,minecraft:blue_stained_glass_pane
353,76,251,minecraft:glass_pane
353,76,252,minecraft:glass_pane
353,76,253,minecraft:blue_stained_glass_pane
353,76,254,minecraft:glass_pane
353,76,255,minecraft:glass_pane
353,76,256,minecraft:blue_stained_glass_pane
353,76,257,minecraft:glass_pane
353,76,258,minecraft:glass_pane
353,76,259,minecraft:blue_stained_glass_pane
353,76,260,minecraft:glass_pane
353,76,261,minecraft:glass_pane
353,76,262,minecraft:blue_stained_glass_pane
353,76,263,minecraft:glass_pane
353,76,264,minecraft:glass_pane
353,76,265,minecraft:blue_stained_glass_pane
353,76,266,minecraft:glass_pane
353,76,267,minecraft:glass_pane
353,76,268,minecraft:blue_stained_glass_pane
353,76,269,minecraft:glass_pane
353,76,270,minecraft:glass_pane
353,76,271,minecraft:blue_stained_glass_pane
353,76,272,minecraft:glass_pane
353,76,273,minecraft:glass_pane
353,76,274,minecraft:blue_stained_glass_pane
353,76,275,minecraft:glass_pane
353,76,276,minecraft:glass_pane
353,76,277,minecraft:blue_stained_glass_pane
353,76,278,minecraft:glass_pane
353,76,279,minecraft:glass_pane
353,76,280,minecraft:blue_stained_glass_pane
353,76,281,minecraft:glass_pane
353,76,282,minecraft:glass_pane
353,76,283,minecraft:blue_stained_glass_pane
353,76,284,minecraft:glass_pane
354,64,35,minecraft:stone
354,64,36,minecraft:stone
354,64,37,minecraft:stone
354,64,38,minecraft:stone
354,64,39,minecraft:stone
354,64,40,minecraft:stone
354,64,41,minecraft:stone
354,64,42,minecraft:stone
354,64,43,minecraft:stone
354,64,44,minecraft:stone
354,64,45,minecraft:stone
354,64,46,minecraft:stone
354,64,47,minecraft:stone
354,64,48,minecraft:stone
354,64,49,minecraft:stone
354,64,50,minecraft:stone
354,64,51,minecraft:stone
354,64,52,minecraft:stone
354,64,53,minecraft:stone
354,64,54,minecraft:stone
354,64,55,minecraft:stone
354,64,56,minecraft:stone
354,64,57,minecraft:stone
354,64,58,minecraft:stone
354,64,59,minecraft:stone
354,64,60,minecraft:stone
354,64,61,minecraft:stone
354,64,62,minecraft:stone
354,64,63,minecraft:stone
354,64,64,minecraft:stone
354,64,65,minecraft:stone
354,64,66,minecraft:stone
354,64,67,minecraft:stone
354,64,68,minecraft:stone
354,64,69,minecraft:stone
354,64,70,minecraft:stone
354,64,71,minecraft:stone
354,64,72,minecraft:stone
354,64,73,minecraft:stone
354,64,74,minecraft:stone
354,64,75,minecraft:stone
354,64,76,minecraft:stone
354,64,77,minecraft:stone
354,64,78,minecraft:stone
354,64,79,minecraft:stone
354,64,80,minecraft:stone
354,64,81,minecraft:stone
354,64,82,minecraft:stone
354,64,83,minecraft:stone
354,64,84,minecraft:stone
354,64,85,minecraft:stone
354,64,86,minecraft:stone
354,64,87,minecraft:stone
354,64,88,minecraft:stone
354,64,89,minecraft:stone
354,64,90,minecraft:stone
354,64,91,minecraft:stone
354,64,92,minecraft:stone
354,64,93,minecraft:stone
354,64,94,minecraft:stone
354,64,95,minecraft:stone
354,64,96,minecraft:stone
354,64,97,minecraft:stone
354,64,98,minecraft:stone
354,64,99,minecraft:stone
354,64,100,minecraft:stone
354,64,101,minecraft:stone
354,64,102,minecraft:stone
354,64,103,minecraft:stone
354,64,104,minecraft:stone
354,64,105,minecraft:stone
354,64,106,minecraft:stone
354,64,107,minecraft:stone
354,64,108,minecraft:stone
354,64,109,minecraft:stone
354,64,110,minecraft:stone
354,64,111,minecraft:stone
354,64,112,minecraft:stone
354,64,113,minecraft:stone
354,64,114,minecraft:stone
354,64,115,minecraft:stone
354,64,116,minecraft:stone
354,64,117,minecraft:stone
354,64,118,minecraft:stone
354,64,119,minecraft:stone
354,64,120,minecraft:stone
354,64,121,minecraft:stone
354,64,122,minecraft:stone
354,64,123,minecraft:stone
354,64,124,minecraft:stone
354,64,125,minecraft:stone
354,64,126,minecraft:stone
354,64,127,minecraft:stone
354,64,128,minecraft:stone
354,64,129,minecraft:stone
354,64,130,minecraft:stone
354,64,131,minecraft:stone
354,64,132,minecraft:stone
354,64,133,minecraft:stone
354,64,134,minecraft:stone
354,64,135,minecraft:stone
354,64,136,minecraft:stone
354,64,137,minecraft:stone
354,64,138,minecraft:stone
354,64,139,minecraft:stone
354,64,140,minecraft:stone
354,64,141,minecraft:stone
354,64,142,minecraft:stone
354,64,143,minecraft:stone
354,64,144,minecraft:stone
354,64,145,minecraft:stone
354,64,146,minecraft:stone
354,64,147,minecraft:stone
354,64,148,minecraft:stone
354,64,149,minecraft:stone
354,64,150,minecraft:stone
354,64,151,minecraft:stone
354,64,152,minecraft:stone
354,64,153,minecraft:stone
354,64,154,minecraft:stone
354,64,155,minecraft:stone
354,64,156,minecraft:stone
354,64,157,minecraft:stone
354,64,158,minecraft:stone
354,64,159,minecraft:stone
354,64,160,minecraft:stone
354,64,161,minecraft:stone
354,64,162,minecraft:stone
354,64,163,minecraft:stone
354,64,164,minecraft:stone
354,64,165,minecraft:stone
354,64,166,minecraft:stone
354,64,167,minecraft:stone
354,64,168,minecraft:stone
354,64,169,minecraft:stone
354,64,170,minecraft:stone
354,64,171,minecraft:stone
354,64,172,minecraft:stone
354,64,173,minecraft:stone
354,64,174,minecraft:stone
354,64,175,minecraft:stone
354,64,176,minecraft:stone
354,64,177,minecraft:stone
354,64,178,minecraft:stone
354,64,179,minecraft:stone
354,64,180,minecraft:stone
354,64,181,minecraft:stone
354,64,182,minecraft:stone
354,64,183,minecraft:stone
354,64,184,minecraft:stone
354,64,185,minecraft:stone
354,64,186,minecraft:stone
354,64,187,minecraft:stone
354,64,188,minecraft:stone
354,64,189,minecraft:stone
354,64,190,minecraft:stone
354,64,191,minecraft:stone
354,64,192,minecraft:stone
354,64,193,minecraft:stone
354,64,194,minecraft:stone
354,64,195,minecraft:stone
354,64,196,minecraft:stone
354,64,197,minecraft:stone
354,64,198,minecraft:stone
354,64,199,minecraft:stone
354,64,200,minecraft:stone
354,64,201,minecraft:stone
354,64,202,minecraft:stone
